,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
1977,es,0.15,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1978,es,0.16,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1979,es,0.17,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1980,es,0.18,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1981,es,0.19,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1982,es,0.2,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1983,es,0.21,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1984,es,0.22,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1985,es,0.23,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1986,es,0.24,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1987,es,0.25,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1988,es,0.26,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1989,es,0.27,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1990,es,0.28,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1991,es,0.29,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1992,es,0.3,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1993,es,0.31,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1994,es,0.32,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1995,es,0.33,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1996,es,0.34,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1997,es,0.35000000000000003,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1998,es,0.36,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
1999,es,0.37,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2000,es,0.38,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2001,es,0.39,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2002,es,0.4,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2003,es,0.41000000000000003,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2004,es,0.42,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2005,es,0.43,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2006,es,0.44,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2007,es,0.45,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2008,es,0.46,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2009,es,0.47000000000000003,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2010,es,0.48,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2011,es,0.49,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2012,es,0.5,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2013,es,0.51,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2014,es,0.52,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2015,es,0.53,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2016,es,0.54,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2017,es,0.55,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2018,es,0.56,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2019,es,0.5700000000000001,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2020,es,0.58,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2021,es,0.59,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2022,es,0.6,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2023,es,0.61,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2024,es,0.62,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2025,es,0.63,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2026,es,0.64,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2027,es,0.65,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2028,es,0.66,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2029,es,0.67,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2030,es,0.68,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2031,es,0.6900000000000001,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2032,es,0.7000000000000001,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2033,es,0.71,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2034,es,0.72,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2035,es,0.73,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2036,es,0.74,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2037,es,0.75,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2038,es,0.76,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2039,es,0.77,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2040,es,0.78,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2041,es,0.79,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2042,es,0.8,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.39461493492126465
2043,es,0.81,7,,0.042222222222222223,0.1,0.03333333333333334,Baseline,0,0.39461493492126465
2044,es,0.8200000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2045,es,0.8300000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2046,es,0.84,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2047,es,0.85,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2048,es,0.86,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2049,es,0.87,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2050,es,0.88,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2051,es,0.89,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2052,es,0.9,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2053,es,0.91,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2054,es,0.92,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2055,es,0.93,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2056,es,0.9400000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2057,es,0.9500000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2058,es,0.96,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2059,es,0.97,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2060,es,0.98,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.39461493492126465
2061,es,0.99,7,,0.03222222222222222,0.0,0.0,Baseline,0,0.39461493492126465
2062,es,1.0,7,,0.03222222222222222,0.0,0.0,Baseline,0,0.39461493492126465
2063,es_auc,,8,,0.0416961338991042,0.3069306930693069,0.060458219735016965,Baseline,0,0.3772318363189697
2064,es,0.0,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2065,es,0.01,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2066,es,0.02,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2067,es,0.03,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2068,es,0.04,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2069,es,0.05,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2070,es,0.06,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2071,es,0.07,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2072,es,0.08,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2073,es,0.09,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2074,es,0.1,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2075,es,0.11,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2076,es,0.12,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2077,es,0.13,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2078,es,0.14,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2079,es,0.15,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2080,es,0.16,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2081,es,0.17,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2082,es,0.18,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2083,es,0.19,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2084,es,0.2,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2085,es,0.21,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2086,es,0.22,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2087,es,0.23,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2088,es,0.24,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2089,es,0.25,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2090,es,0.26,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2091,es,0.27,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2092,es,0.28,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2093,es,0.29,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2094,es,0.3,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2095,es,0.31,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2096,es,0.32,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2097,es,0.33,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2098,es,0.34,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2099,es,0.35000000000000003,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2100,es,0.36,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2101,es,0.37,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2102,es,0.38,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2103,es,0.39,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2104,es,0.4,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2105,es,0.41000000000000003,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2106,es,0.42,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2107,es,0.43,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2108,es,0.44,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2109,es,0.45,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2110,es,0.46,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2111,es,0.47000000000000003,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2112,es,0.48,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2113,es,0.49,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2114,es,0.5,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2115,es,0.51,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2116,es,0.52,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2117,es,0.53,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2118,es,0.54,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2119,es,0.55,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2120,es,0.56,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2121,es,0.5700000000000001,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2122,es,0.58,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2123,es,0.59,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2124,es,0.6,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2125,es,0.61,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2126,es,0.62,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2127,es,0.63,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2128,es,0.64,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2129,es,0.65,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2130,es,0.66,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2131,es,0.67,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2132,es,0.68,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2133,es,0.6900000000000001,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2134,es,0.7000000000000001,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2135,es,0.71,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2136,es,0.72,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2137,es,0.73,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.3772318363189697
2138,es,0.74,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2139,es,0.75,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2140,es,0.76,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2141,es,0.77,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2142,es,0.78,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2143,es,0.79,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2144,es,0.8,8,,0.044047619047619044,0.2,0.03478260869565217,Baseline,0,0.3772318363189697
2145,es,0.81,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2146,es,0.8200000000000001,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2147,es,0.8300000000000001,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2148,es,0.84,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2149,es,0.85,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2150,es,0.86,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2151,es,0.87,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2152,es,0.88,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2153,es,0.89,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2154,es,0.9,8,,0.044047619047619044,0.0,0.0,Baseline,0,0.3772318363189697
2155,es,0.91,8,,0.03154761904761905,0.0,0.0,Baseline,0,0.3772318363189697
2156,es,0.92,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2157,es,0.93,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2158,es,0.9400000000000001,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2159,es,0.9500000000000001,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2160,es,0.96,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2161,es,0.97,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2162,es,0.98,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2163,es,0.99,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2164,es,1.0,8,,0.019047619047619046,0.0,0.0,Baseline,0,0.3772318363189697
2165,es_auc,,9,,0.01818181818181818,0.1603960396039604,0.026732673267326736,Baseline,0,0.38382792472839355
2166,es,0.0,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2167,es,0.01,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2168,es,0.02,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2169,es,0.03,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2170,es,0.04,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2171,es,0.05,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2172,es,0.06,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2173,es,0.07,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2174,es,0.08,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2175,es,0.09,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2176,es,0.1,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2177,es,0.11,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2178,es,0.12,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2179,es,0.13,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2180,es,0.14,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2181,es,0.15,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2182,es,0.16,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2183,es,0.17,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2184,es,0.18,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2185,es,0.19,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2186,es,0.2,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2187,es,0.21,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2188,es,0.22,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2189,es,0.23,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2190,es,0.24,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2191,es,0.25,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2192,es,0.26,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2193,es,0.27,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2194,es,0.28,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2195,es,0.29,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2196,es,0.3,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2197,es,0.31,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2198,es,0.32,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2199,es,0.33,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2200,es,0.34,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2201,es,0.35000000000000003,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2202,es,0.36,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2203,es,0.37,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2204,es,0.38,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2205,es,0.39,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2206,es,0.4,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2207,es,0.41000000000000003,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2208,es,0.42,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2209,es,0.43,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2210,es,0.44,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2211,es,0.45,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2212,es,0.46,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2213,es,0.47000000000000003,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2214,es,0.48,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2215,es,0.49,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2216,es,0.5,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2217,es,0.51,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2218,es,0.52,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2219,es,0.53,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2220,es,0.54,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2221,es,0.55,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2222,es,0.56,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2223,es,0.5700000000000001,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2224,es,0.58,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2225,es,0.59,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2226,es,0.6,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2227,es,0.61,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2228,es,0.62,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2229,es,0.63,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2230,es,0.64,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2231,es,0.65,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2232,es,0.66,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2233,es,0.67,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2234,es,0.68,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2235,es,0.6900000000000001,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2236,es,0.7000000000000001,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2237,es,0.71,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2238,es,0.72,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2239,es,0.73,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2240,es,0.74,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2241,es,0.75,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2242,es,0.76,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2243,es,0.77,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2244,es,0.78,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2245,es,0.79,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2246,es,0.8,9,,0.01818181818181818,0.2,0.03333333333333334,Baseline,0,0.38382792472839355
2247,es,0.81,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2248,es,0.8200000000000001,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2249,es,0.8300000000000001,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2250,es,0.84,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2251,es,0.85,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2252,es,0.86,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2253,es,0.87,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2254,es,0.88,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2255,es,0.89,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2256,es,0.9,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
2257,es,0.91,9,,0.01818181818181818,0.0,0.0,Baseline,0,0.38382792472839355
