,metric,threshold,config_idx,precision,recall,f1-score,algorithm,signal_idx,ex_time
783,es,0.61,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
784,es,0.62,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
785,es,0.63,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
786,es,0.64,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
787,es,0.65,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
788,es,0.66,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
789,es,0.67,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
790,es,0.68,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
791,es,0.6900000000000001,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
792,es,0.7000000000000001,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
793,es,0.71,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
794,es,0.72,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
795,es,0.73,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
796,es,0.74,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
797,es,0.75,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
798,es,0.76,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
799,es,0.77,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
800,es,0.78,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
801,es,0.79,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
802,es,0.8,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
803,es,0.81,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
804,es,0.8200000000000001,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
805,es,0.8300000000000001,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
806,es,0.84,1,0.5694444444444445,0.6666666666666666,0.6141414141414141,Valmod,0,0.2705049514770508
807,es,0.85,0,0.6666666666666666,0.22857142857142856,0.33862433862433866,Valmod,0,0.23458409309387207
808,es,0.86,0,0.6666666666666666,0.22857142857142856,0.33862433862433866,Valmod,0,0.23458409309387207
809,es,0.87,0,0.6666666666666666,0.22857142857142856,0.33862433862433866,Valmod,0,0.23458409309387207
810,es,0.88,1,0.5694444444444445,0.3333333333333333,0.3111111111111111,Valmod,0,0.2705049514770508
811,es,0.89,1,0.5694444444444445,0.3333333333333333,0.3111111111111111,Valmod,0,0.2705049514770508
812,es,0.9,1,0.2916666666666667,0.3333333333333333,0.3111111111111111,Valmod,0,0.2705049514770508
813,es,0.91,1,0.2916666666666667,0.3333333333333333,0.3111111111111111,Valmod,0,0.2705049514770508
814,es,0.92,1,0.2916666666666667,0.3333333333333333,0.3111111111111111,Valmod,0,0.2705049514770508
815,es,0.93,0,0.3333333333333333,0.0,0.0,Valmod,0,0.23458409309387207
816,es,0.9400000000000001,0,0.3333333333333333,0.0,0.0,Valmod,0,0.23458409309387207
817,es,0.9500000000000001,0,0.3333333333333333,0.0,0.0,Valmod,0,0.23458409309387207
818,es,0.96,0,0.3333333333333333,0.0,0.0,Valmod,0,0.23458409309387207
819,es,0.97,0,0.3333333333333333,0.0,0.0,Valmod,0,0.23458409309387207
820,es,0.98,0,0.0,0.0,0.0,Valmod,0,0.23458409309387207
821,es,0.99,0,0.0,0.0,0.0,Valmod,0,0.23458409309387207
822,es,1.0,0,0.0,0.0,0.0,Valmod,0,0.23458409309387207
823,es_auc,,1,0.5305280528052794,0.587458745874587,0.5414941494149417,Valmod,0,0.2705049514770508
824,sss,,0,0.6734234234234234,0.9966666666666667,0.8037634408602151,BasePersistentPattern,1,0.2509641647338867
825,ss,,0,0.6771734830395614,0.9964761904761904,0.8059426562134391,BasePersistentPattern,1,0.2509641647338867
826,ses,0.0,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
827,ses,0.01,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
828,ses,0.02,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
829,ses,0.03,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
830,ses,0.04,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
831,ses,0.05,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
832,ses,0.06,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
833,ses,0.07,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
834,ses,0.08,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
835,ses,0.09,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
836,ses,0.1,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
837,ses,0.11,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
838,ses,0.12,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
839,ses,0.13,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
840,ses,0.14,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
841,ses,0.15,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
842,ses,0.16,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
843,ses,0.17,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
844,ses,0.18,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
845,ses,0.19,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
846,ses,0.2,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
847,ses,0.21,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
848,ses,0.22,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
849,ses,0.23,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
850,ses,0.24,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
851,ses,0.25,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
852,ses,0.26,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
853,ses,0.27,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
854,ses,0.28,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
855,ses,0.29,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
856,ses,0.3,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
857,ses,0.31,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
858,ses,0.32,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
859,ses,0.33,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
860,ses,0.34,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
861,ses,0.35000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
862,ses,0.36,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
863,ses,0.37,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
864,ses,0.38,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
865,ses,0.39,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
866,ses,0.4,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
867,ses,0.41000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
868,ses,0.42,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
869,ses,0.43,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
870,ses,0.44,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
871,ses,0.45,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
872,ses,0.46,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
873,ses,0.47000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
874,ses,0.48,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
875,ses,0.49,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
876,ses,0.5,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
877,ses,0.51,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
878,ses,0.52,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
879,ses,0.53,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
880,ses,0.54,0,0.9583333333333334,1.0,0.9787234042553191,BasePersistentPattern,1,0.2509641647338867
881,ses,0.55,0,0.9583333333333334,1.0,0.9787234042553191,BasePersistentPattern,1,0.2509641647338867
882,ses,0.56,0,0.9583333333333334,1.0,0.9787234042553191,BasePersistentPattern,1,0.2509641647338867
883,ses,0.5700000000000001,0,0.9583333333333334,1.0,0.9787234042553191,BasePersistentPattern,1,0.2509641647338867
884,ses,0.58,0,0.9583333333333334,1.0,0.9787234042553191,BasePersistentPattern,1,0.2509641647338867
885,ses,0.59,0,0.9583333333333334,1.0,0.9787234042553191,BasePersistentPattern,1,0.2509641647338867
886,ses,0.6,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,1,0.2509641647338867
887,ses,0.61,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,1,0.2509641647338867
888,ses,0.62,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,1,0.2509641647338867
889,ses,0.63,0,0.875,1.0,0.9333333333333333,BasePersistentPattern,1,0.2509641647338867
890,ses,0.64,0,0.75,1.0,0.8571428571428571,BasePersistentPattern,1,0.2509641647338867
891,ses,0.65,0,0.6666666666666666,1.0,0.8,BasePersistentPattern,1,0.2509641647338867
892,ses,0.66,0,0.625,1.0,0.7692307692307693,BasePersistentPattern,1,0.2509641647338867
893,ses,0.67,0,0.5,1.0,0.6666666666666666,BasePersistentPattern,1,0.2509641647338867
894,ses,0.68,0,0.4583333333333333,1.0,0.6285714285714286,BasePersistentPattern,1,0.2509641647338867
895,ses,0.6900000000000001,0,0.4583333333333333,1.0,0.6285714285714286,BasePersistentPattern,1,0.2509641647338867
896,ses,0.7000000000000001,0,0.375,1.0,0.5454545454545454,BasePersistentPattern,1,0.2509641647338867
897,ses,0.71,0,0.2916666666666667,1.0,0.45161290322580644,BasePersistentPattern,1,0.2509641647338867
898,ses,0.72,0,0.20833333333333334,1.0,0.3448275862068966,BasePersistentPattern,1,0.2509641647338867
899,ses,0.73,0,0.16666666666666666,1.0,0.2857142857142857,BasePersistentPattern,1,0.2509641647338867
900,ses,0.74,0,0.125,1.0,0.2222222222222222,BasePersistentPattern,1,0.2509641647338867
901,ses,0.75,0,0.08333333333333333,1.0,0.15384615384615385,BasePersistentPattern,1,0.2509641647338867
902,ses,0.76,0,0.08333333333333333,1.0,0.15384615384615385,BasePersistentPattern,1,0.2509641647338867
903,ses,0.77,0,0.08333333333333333,1.0,0.15384615384615385,BasePersistentPattern,1,0.2509641647338867
904,ses,0.78,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
905,ses,0.79,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
906,ses,0.8,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
907,ses,0.81,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
908,ses,0.8200000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
909,ses,0.8300000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
910,ses,0.84,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
911,ses,0.85,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
912,ses,0.86,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
913,ses,0.87,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
914,ses,0.88,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
915,ses,0.89,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
916,ses,0.9,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
917,ses,0.91,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
918,ses,0.92,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
919,ses,0.93,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
920,ses,0.9400000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
921,ses,0.9500000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
922,ses,0.96,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
923,ses,0.97,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
924,ses,0.98,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
925,ses,0.99,0,0.0,0.6666666666666666,0.0,BasePersistentPattern,1,0.2509641647338867
926,ses,1.0,0,0.0,0.6666666666666666,0.0,BasePersistentPattern,1,0.2509641647338867
927,ses_auc,,0,0.6745049504950495,0.9933993399339935,0.6957151179545609,BasePersistentPattern,1,0.2509641647338867
928,es,0.0,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
929,es,0.01,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
930,es,0.02,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
931,es,0.03,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
932,es,0.04,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
933,es,0.05,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
934,es,0.06,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
935,es,0.07,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
936,es,0.08,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
937,es,0.09,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
938,es,0.1,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
939,es,0.11,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
940,es,0.12,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
941,es,0.13,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
942,es,0.14,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
943,es,0.15,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
944,es,0.16,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
945,es,0.17,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
946,es,0.18,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
947,es,0.19,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
948,es,0.2,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
949,es,0.21,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
950,es,0.22,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
951,es,0.23,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
952,es,0.24,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
953,es,0.25,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
954,es,0.26,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
955,es,0.27,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
956,es,0.28,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
957,es,0.29,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
958,es,0.3,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
959,es,0.31,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
960,es,0.32,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
961,es,0.33,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
962,es,0.34,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
963,es,0.35000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
964,es,0.36,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
965,es,0.37,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
966,es,0.38,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
967,es,0.39,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
968,es,0.4,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
969,es,0.41000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
970,es,0.42,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
971,es,0.43,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
972,es,0.44,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
973,es,0.45,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
974,es,0.46,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
975,es,0.47000000000000003,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
976,es,0.48,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
977,es,0.49,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
978,es,0.5,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
979,es,0.51,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
980,es,0.52,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
981,es,0.53,0,1.0,1.0,1.0,BasePersistentPattern,1,0.2509641647338867
982,es,0.54,0,0.9666666666666667,1.0,0.9824561403508772,BasePersistentPattern,1,0.2509641647338867
983,es,0.55,0,0.9666666666666667,1.0,0.9824561403508772,BasePersistentPattern,1,0.2509641647338867
984,es,0.56,0,0.9666666666666667,1.0,0.9824561403508772,BasePersistentPattern,1,0.2509641647338867
985,es,0.5700000000000001,0,0.9666666666666667,1.0,0.9824561403508772,BasePersistentPattern,1,0.2509641647338867
986,es,0.58,0,0.9666666666666667,1.0,0.9824561403508772,BasePersistentPattern,1,0.2509641647338867
987,es,0.59,0,0.9666666666666667,1.0,0.9824561403508772,BasePersistentPattern,1,0.2509641647338867
988,es,0.6,0,0.8857142857142857,1.0,0.9373219373219372,BasePersistentPattern,1,0.2509641647338867
989,es,0.61,0,0.8857142857142857,1.0,0.9373219373219372,BasePersistentPattern,1,0.2509641647338867
990,es,0.62,0,0.8857142857142857,1.0,0.9373219373219372,BasePersistentPattern,1,0.2509641647338867
991,es,0.63,0,0.8857142857142857,1.0,0.9373219373219372,BasePersistentPattern,1,0.2509641647338867
992,es,0.64,0,0.7571428571428571,1.0,0.8502673796791443,BasePersistentPattern,1,0.2509641647338867
993,es,0.65,0,0.6761904761904761,1.0,0.7833333333333333,BasePersistentPattern,1,0.2509641647338867
994,es,0.66,0,0.6428571428571429,1.0,0.7555555555555555,BasePersistentPattern,1,0.2509641647338867
995,es,0.67,0,0.5,1.0,0.6481481481481481,BasePersistentPattern,1,0.2509641647338867
996,es,0.68,0,0.4523809523809524,1.0,0.5833333333333334,BasePersistentPattern,1,0.2509641647338867
997,es,0.6900000000000001,0,0.4523809523809524,1.0,0.5833333333333334,BasePersistentPattern,1,0.2509641647338867
998,es,0.7000000000000001,0,0.37142857142857144,1.0,0.5162337662337663,BasePersistentPattern,1,0.2509641647338867
999,es,0.71,0,0.2904761904761905,1.0,0.39627039627039623,BasePersistentPattern,1,0.2509641647338867
1000,es,0.72,0,0.2238095238095238,1.0,0.30303030303030304,BasePersistentPattern,1,0.2509641647338867
1001,es,0.73,0,0.19047619047619047,1.0,0.24242424242424243,BasePersistentPattern,1,0.2509641647338867
1002,es,0.74,0,0.14285714285714285,1.0,0.19999999999999998,BasePersistentPattern,1,0.2509641647338867
1003,es,0.75,0,0.09523809523809523,1.0,0.14814814814814817,BasePersistentPattern,1,0.2509641647338867
1004,es,0.76,0,0.09523809523809523,1.0,0.14814814814814817,BasePersistentPattern,1,0.2509641647338867
1005,es,0.77,0,0.09523809523809523,1.0,0.14814814814814817,BasePersistentPattern,1,0.2509641647338867
1006,es,0.78,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1007,es,0.79,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1008,es,0.8,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1009,es,0.81,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1010,es,0.8200000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1011,es,0.8300000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1012,es,0.84,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1013,es,0.85,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1014,es,0.86,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1015,es,0.87,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1016,es,0.88,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1017,es,0.89,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1018,es,0.9,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1019,es,0.91,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1020,es,0.92,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1021,es,0.93,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1022,es,0.9400000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1023,es,0.9500000000000001,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1024,es,0.96,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1025,es,0.97,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1026,es,0.98,0,0.0,1.0,0.0,BasePersistentPattern,1,0.2509641647338867
1027,es,0.99,0,0.0,0.6476190476190476,0.0,BasePersistentPattern,1,0.2509641647338867
1028,es,1.0,0,0.0,0.6476190476190476,0.0,BasePersistentPattern,1,0.2509641647338867
1029,es_auc,,0,0.6765205091937765,0.993022159358793,0.6925782062096933,BasePersistentPattern,1,0.2509641647338867
1030,sss,,3,0.6608260325406758,0.88,0.7548248749106503,Baseline,1,0.2228531837463379
1031,ss,,1,0.32238480392156865,0.6503333333333333,0.4286149961149961,Baseline,1,0.1873149871826172
1032,ses,0.0,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1033,ses,0.01,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1034,ses,0.02,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1035,ses,0.03,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1036,ses,0.04,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1037,ses,0.05,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1038,ses,0.06,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1039,ses,0.07,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1040,ses,0.08,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1041,ses,0.09,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1042,ses,0.1,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1043,ses,0.11,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1044,ses,0.12,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1045,ses,0.13,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1046,ses,0.14,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1047,ses,0.15,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1048,ses,0.16,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1049,ses,0.17,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1050,ses,0.18,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1051,ses,0.19,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1052,ses,0.2,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1053,ses,0.21,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1054,ses,0.22,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1055,ses,0.23,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1056,ses,0.24,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1057,ses,0.25,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1058,ses,0.26,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1059,ses,0.27,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1060,ses,0.28,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1061,ses,0.29,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1062,ses,0.3,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1063,ses,0.31,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1064,ses,0.32,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1065,ses,0.33,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1066,ses,0.34,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1067,ses,0.35000000000000003,8,0.9583333333333334,0.9583333333333334,0.9583333333333334,Baseline,1,0.34352684020996094
1068,ses,0.36,8,0.9166666666666666,0.9583333333333334,0.937037037037037,Baseline,1,0.34352684020996094
1069,ses,0.37,5,1.0,0.875,0.9333333333333333,Baseline,1,0.322206974029541
1070,ses,0.38,5,1.0,0.875,0.9333333333333333,Baseline,1,0.322206974029541
