,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
1824,es,0.66,5,,0.0784885290148448,0.6,0.1384873949579832,Baseline,0,0.2332160472869873
1825,es,0.67,5,,0.0784885290148448,0.6,0.1384873949579832,Baseline,0,0.2332160472869873
1826,es,0.68,5,,0.0784885290148448,0.6,0.1384873949579832,Baseline,0,0.2332160472869873
1827,es,0.6900000000000001,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1828,es,0.7000000000000001,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1829,es,0.71,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1830,es,0.72,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1831,es,0.73,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1832,es,0.74,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1833,es,0.75,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1834,es,0.76,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1835,es,0.77,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1836,es,0.78,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1837,es,0.79,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1838,es,0.8,5,,0.0784885290148448,0.4,0.08515406162464986,Baseline,0,0.2332160472869873
1839,es,0.81,5,,0.0784885290148448,0.0,0.0,Baseline,0,0.2332160472869873
1840,es,0.8200000000000001,5,,0.0784885290148448,0.0,0.0,Baseline,0,0.2332160472869873
1841,es,0.8300000000000001,5,,0.0784885290148448,0.0,0.0,Baseline,0,0.2332160472869873
1842,es,0.84,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1843,es,0.85,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1844,es,0.86,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1845,es,0.87,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1846,es,0.88,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1847,es,0.89,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1848,es,0.9,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1849,es,0.91,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1850,es,0.92,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1851,es,0.93,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1852,es,0.9400000000000001,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1853,es,0.9500000000000001,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1854,es,0.96,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1855,es,0.97,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1856,es,0.98,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1857,es,0.99,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1858,es,1.0,5,,0.047719298245614036,0.0,0.0,Baseline,0,0.2332160472869873
1859,es_auc,,6,,0.06744666947897797,0.4584158415841584,0.09758290114725754,Baseline,0,0.2677431106567383
1860,es,0.0,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1861,es,0.01,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1862,es,0.02,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1863,es,0.03,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1864,es,0.04,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1865,es,0.05,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1866,es,0.06,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1867,es,0.07,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1868,es,0.08,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1869,es,0.09,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1870,es,0.1,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1871,es,0.11,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1872,es,0.12,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1873,es,0.13,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1874,es,0.14,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1875,es,0.15,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1876,es,0.16,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1877,es,0.17,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1878,es,0.18,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1879,es,0.19,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1880,es,0.2,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1881,es,0.21,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1882,es,0.22,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1883,es,0.23,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1884,es,0.24,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1885,es,0.25,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1886,es,0.26,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1887,es,0.27,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1888,es,0.28,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1889,es,0.29,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1890,es,0.3,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1891,es,0.31,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1892,es,0.32,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1893,es,0.33,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1894,es,0.34,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1895,es,0.35000000000000003,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1896,es,0.36,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1897,es,0.37,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1898,es,0.38,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1899,es,0.39,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1900,es,0.4,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1901,es,0.41000000000000003,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1902,es,0.42,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1903,es,0.43,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1904,es,0.44,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1905,es,0.45,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1906,es,0.46,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1907,es,0.47000000000000003,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1908,es,0.48,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1909,es,0.49,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1910,es,0.5,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1911,es,0.51,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1912,es,0.52,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1913,es,0.53,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1914,es,0.54,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1915,es,0.55,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1916,es,0.56,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1917,es,0.5700000000000001,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1918,es,0.58,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1919,es,0.59,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1920,es,0.6,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1921,es,0.61,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1922,es,0.62,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1923,es,0.63,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1924,es,0.64,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1925,es,0.65,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1926,es,0.66,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1927,es,0.67,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1928,es,0.68,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1929,es,0.6900000000000001,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1930,es,0.7000000000000001,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1931,es,0.71,6,,0.07184628237259816,0.6,0.1280952380952381,Baseline,0,0.2677431106567383
1932,es,0.72,6,,0.07184628237259816,0.5,0.12253968253968255,Baseline,0,0.2677431106567383
1933,es,0.73,6,,0.07184628237259816,0.4,0.07809523809523809,Baseline,0,0.2677431106567383
1934,es,0.74,6,,0.07184628237259816,0.4,0.07809523809523809,Baseline,0,0.2677431106567383
1935,es,0.75,6,,0.07184628237259816,0.4,0.07809523809523809,Baseline,0,0.2677431106567383
1936,es,0.76,6,,0.07184628237259816,0.4,0.07809523809523809,Baseline,0,0.2677431106567383
1937,es,0.77,6,,0.07184628237259816,0.4,0.07809523809523809,Baseline,0,0.2677431106567383
1938,es,0.78,6,,0.07184628237259816,0.2,0.039999999999999994,Baseline,0,0.2677431106567383
1939,es,0.79,6,,0.07184628237259816,0.2,0.039999999999999994,Baseline,0,0.2677431106567383
1940,es,0.8,6,,0.07184628237259816,0.2,0.039999999999999994,Baseline,0,0.2677431106567383
1941,es,0.81,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1942,es,0.8200000000000001,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1943,es,0.8300000000000001,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1944,es,0.84,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1945,es,0.85,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1946,es,0.86,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1947,es,0.87,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1948,es,0.88,6,,0.07184628237259816,0.0,0.0,Baseline,0,0.2677431106567383
1949,es,0.89,6,,0.05756056808688388,0.0,0.0,Baseline,0,0.2677431106567383
1950,es,0.9,6,,0.04327485380116959,0.0,0.0,Baseline,0,0.2677431106567383
1951,es,0.91,6,,0.04327485380116959,0.0,0.0,Baseline,0,0.2677431106567383
1952,es,0.92,6,,0.04327485380116959,0.0,0.0,Baseline,0,0.2677431106567383
1953,es,0.93,6,,0.04327485380116959,0.0,0.0,Baseline,0,0.2677431106567383
1954,es,0.9400000000000001,6,,0.04327485380116959,0.0,0.0,Baseline,0,0.2677431106567383
1955,es,0.9500000000000001,6,,0.0327485380116959,0.0,0.0,Baseline,0,0.2677431106567383
1956,es,0.96,6,,0.02222222222222222,0.0,0.0,Baseline,0,0.2677431106567383
1957,es,0.97,6,,0.02222222222222222,0.0,0.0,Baseline,0,0.2677431106567383
1958,es,0.98,6,,0.02222222222222222,0.0,0.0,Baseline,0,0.2677431106567383
1959,es,0.99,6,,0.02222222222222222,0.0,0.0,Baseline,0,0.2677431106567383
1960,es,1.0,6,,0.02222222222222222,0.0,0.0,Baseline,0,0.2677431106567383
1961,es_auc,,7,,0.04202420242024203,0.3217821782178218,0.06157215721572159,Baseline,0,0.46517300605773926
1962,es,0.0,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1963,es,0.01,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1964,es,0.02,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1965,es,0.03,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1966,es,0.04,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1967,es,0.05,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1968,es,0.06,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1969,es,0.07,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1970,es,0.08,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1971,es,0.09,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1972,es,0.1,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1973,es,0.11,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1974,es,0.12,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1975,es,0.13,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1976,es,0.14,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1977,es,0.15,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1978,es,0.16,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1979,es,0.17,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1980,es,0.18,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1981,es,0.19,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1982,es,0.2,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1983,es,0.21,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1984,es,0.22,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1985,es,0.23,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1986,es,0.24,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1987,es,0.25,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1988,es,0.26,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1989,es,0.27,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1990,es,0.28,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1991,es,0.29,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1992,es,0.3,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1993,es,0.31,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1994,es,0.32,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1995,es,0.33,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1996,es,0.34,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1997,es,0.35000000000000003,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1998,es,0.36,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
1999,es,0.37,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2000,es,0.38,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2001,es,0.39,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2002,es,0.4,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2003,es,0.41000000000000003,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2004,es,0.42,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2005,es,0.43,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2006,es,0.44,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2007,es,0.45,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2008,es,0.46,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2009,es,0.47000000000000003,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2010,es,0.48,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2011,es,0.49,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2012,es,0.5,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2013,es,0.51,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2014,es,0.52,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2015,es,0.53,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2016,es,0.54,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2017,es,0.55,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2018,es,0.56,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2019,es,0.5700000000000001,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2020,es,0.58,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2021,es,0.59,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2022,es,0.6,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2023,es,0.61,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2024,es,0.62,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2025,es,0.63,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2026,es,0.64,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2027,es,0.65,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2028,es,0.66,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2029,es,0.67,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2030,es,0.68,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2031,es,0.6900000000000001,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2032,es,0.7000000000000001,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2033,es,0.71,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2034,es,0.72,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2035,es,0.73,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2036,es,0.74,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2037,es,0.75,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2038,es,0.76,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2039,es,0.77,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2040,es,0.78,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2041,es,0.79,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2042,es,0.8,7,,0.042222222222222223,0.4,0.07636363636363637,Baseline,0,0.46517300605773926
2043,es,0.81,7,,0.042222222222222223,0.1,0.03333333333333334,Baseline,0,0.46517300605773926
2044,es,0.8200000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2045,es,0.8300000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2046,es,0.84,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2047,es,0.85,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2048,es,0.86,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2049,es,0.87,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2050,es,0.88,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2051,es,0.89,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2052,es,0.9,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2053,es,0.91,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2054,es,0.92,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2055,es,0.93,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2056,es,0.9400000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2057,es,0.9500000000000001,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2058,es,0.96,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2059,es,0.97,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2060,es,0.98,7,,0.042222222222222223,0.0,0.0,Baseline,0,0.46517300605773926
2061,es,0.99,7,,0.03222222222222222,0.0,0.0,Baseline,0,0.46517300605773926
2062,es,1.0,7,,0.03222222222222222,0.0,0.0,Baseline,0,0.46517300605773926
2063,es_auc,,8,,0.0416961338991042,0.3069306930693069,0.060458219735016965,Baseline,0,0.39890098571777344
2064,es,0.0,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2065,es,0.01,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2066,es,0.02,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2067,es,0.03,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2068,es,0.04,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2069,es,0.05,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2070,es,0.06,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2071,es,0.07,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2072,es,0.08,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2073,es,0.09,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2074,es,0.1,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2075,es,0.11,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2076,es,0.12,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2077,es,0.13,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2078,es,0.14,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2079,es,0.15,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2080,es,0.16,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2081,es,0.17,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2082,es,0.18,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2083,es,0.19,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2084,es,0.2,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2085,es,0.21,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2086,es,0.22,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2087,es,0.23,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2088,es,0.24,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2089,es,0.25,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2090,es,0.26,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2091,es,0.27,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2092,es,0.28,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2093,es,0.29,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2094,es,0.3,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2095,es,0.31,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2096,es,0.32,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2097,es,0.33,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2098,es,0.34,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2099,es,0.35000000000000003,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2100,es,0.36,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2101,es,0.37,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2102,es,0.38,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2103,es,0.39,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
2104,es,0.4,8,,0.044047619047619044,0.4,0.07922705314009662,Baseline,0,0.39890098571777344
