,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
1171,ses,0.26,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3712937831878662
1172,ses,0.27,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3712937831878662
1173,ses,0.28,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3712937831878662
1174,ses,0.29,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3712937831878662
1175,ses,0.3,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3712937831878662
1176,ses,0.31,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3712937831878662
1177,ses,0.32,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3712937831878662
1178,ses,0.33,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3712937831878662
1179,ses,0.34,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3712937831878662
1180,ses,0.35000000000000003,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3712937831878662
1181,ses,0.36,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3712937831878662
1182,ses,0.37,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3712937831878662
1183,ses,0.38,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3712937831878662
1184,ses,0.39,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3712937831878662
1185,ses,0.4,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3712937831878662
1186,ses,0.41000000000000003,9,nan,0.36363636363636365,0.7,0.47863247863247865,Baseline,0,0.3712937831878662
1187,ses,0.42,9,nan,0.36363636363636365,0.7,0.47863247863247865,Baseline,0,0.3712937831878662
1188,ses,0.43,9,nan,0.3181818181818182,0.7,0.4375,Baseline,0,0.3712937831878662
1189,ses,0.44,9,nan,0.2727272727272727,0.7,0.3925233644859813,Baseline,0,0.3712937831878662
1190,ses,0.45,9,nan,0.2727272727272727,0.7,0.3925233644859813,Baseline,0,0.3712937831878662
1191,ses,0.46,9,nan,0.2727272727272727,0.7,0.3925233644859813,Baseline,0,0.3712937831878662
1192,ses,0.47000000000000003,9,nan,0.2727272727272727,0.6,0.37499999999999994,Baseline,0,0.3712937831878662
1193,ses,0.48,9,nan,0.2727272727272727,0.6,0.37499999999999994,Baseline,0,0.3712937831878662
1194,ses,0.49,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1195,ses,0.5,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1196,ses,0.51,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1197,ses,0.52,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1198,ses,0.53,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1199,ses,0.54,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1200,ses,0.55,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1201,ses,0.56,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1202,ses,0.5700000000000001,9,nan,0.2727272727272727,0.5,0.3529411764705882,Baseline,0,0.3712937831878662
1203,ses,0.58,9,nan,0.22727272727272727,0.5,0.3125,Baseline,0,0.3712937831878662
1204,ses,0.59,9,nan,0.22727272727272727,0.3,0.25862068965517243,Baseline,0,0.3712937831878662
1205,ses,0.6,9,nan,0.18181818181818182,0.3,0.22641509433962265,Baseline,0,0.3712937831878662
1206,ses,0.61,9,nan,0.18181818181818182,0.3,0.22641509433962265,Baseline,0,0.3712937831878662
1207,ses,0.62,9,nan,0.18181818181818182,0.3,0.22641509433962265,Baseline,0,0.3712937831878662
1208,ses,0.63,9,nan,0.18181818181818182,0.3,0.22641509433962265,Baseline,0,0.3712937831878662
1209,ses,0.64,9,nan,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.3712937831878662
1210,ses,0.65,9,nan,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.3712937831878662
1211,ses,0.66,9,nan,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.3712937831878662
1212,ses,0.67,9,nan,0.18181818181818182,0.2,0.1904761904761905,Baseline,0,0.3712937831878662
1213,ses,0.68,9,nan,0.13636363636363635,0.2,0.16216216216216214,Baseline,0,0.3712937831878662
1214,ses,0.6900000000000001,9,nan,0.13636363636363635,0.2,0.16216216216216214,Baseline,0,0.3712937831878662
1215,ses,0.7000000000000001,9,nan,0.13636363636363635,0.2,0.16216216216216214,Baseline,0,0.3712937831878662
1216,ses,0.71,9,nan,0.13636363636363635,0.2,0.16216216216216214,Baseline,0,0.3712937831878662
1217,ses,0.72,9,nan,0.13636363636363635,0.2,0.16216216216216214,Baseline,0,0.3712937831878662
1218,ses,0.73,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1219,ses,0.74,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1220,ses,0.75,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1221,ses,0.76,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1222,ses,0.77,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1223,ses,0.78,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1224,ses,0.79,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1225,ses,0.8,9,nan,0.09090909090909091,0.2,0.12500000000000003,Baseline,0,0.3712937831878662
1226,ses,0.81,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1227,ses,0.8200000000000001,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1228,ses,0.8300000000000001,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1229,ses,0.84,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1230,ses,0.85,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1231,ses,0.86,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1232,ses,0.87,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1233,ses,0.88,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1234,ses,0.89,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1235,ses,0.9,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1236,ses,0.91,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1237,ses,0.92,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1238,ses,0.93,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1239,ses,0.9400000000000001,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1240,ses,0.9500000000000001,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1241,ses,0.96,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1242,ses,0.97,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1243,ses,0.98,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1244,ses,0.99,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1245,ses,1.0,9,nan,0.09090909090909091,0.0,0.0,Baseline,0,0.3712937831878662
1246,es_auc,,0,nan,0.08396839683968395,0.3069306930693069,0.1085093124697085,Baseline,0,0.13712286949157715
1247,es,0.0,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1248,es,0.01,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1249,es,0.02,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1250,es,0.03,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1251,es,0.04,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1252,es,0.05,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1253,es,0.06,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1254,es,0.07,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1255,es,0.08,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1256,es,0.09,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1257,es,0.1,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1258,es,0.11,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1259,es,0.12,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1260,es,0.13,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1261,es,0.14,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1262,es,0.15,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1263,es,0.16,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1264,es,0.17,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1265,es,0.18,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1266,es,0.19,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1267,es,0.2,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1268,es,0.21,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1269,es,0.22,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1270,es,0.23,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1271,es,0.24,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1272,es,0.25,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1273,es,0.26,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1274,es,0.27,0,nan,0.12525252525252525,0.6,0.20699300699300696,Baseline,0,0.13712286949157715
1275,es,0.28,0,nan,0.12525252525252525,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1276,es,0.29,0,nan,0.12525252525252525,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1277,es,0.3,0,nan,0.12525252525252525,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1278,es,0.31,0,nan,0.12525252525252525,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1279,es,0.32,0,nan,0.12525252525252525,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1280,es,0.33,0,nan,0.12525252525252525,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1281,es,0.34,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1282,es,0.35000000000000003,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1283,es,0.36,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1284,es,0.37,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1285,es,0.38,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1286,es,0.39,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1287,es,0.4,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1288,es,0.41000000000000003,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1289,es,0.42,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1290,es,0.43,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1291,es,0.44,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1292,es,0.45,0,nan,0.08888888888888888,0.4,0.14545454545454545,Baseline,0,0.13712286949157715
1293,es,0.46,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1294,es,0.47000000000000003,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1295,es,0.48,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1296,es,0.49,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1297,es,0.5,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1298,es,0.51,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1299,es,0.52,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1300,es,0.53,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1301,es,0.54,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1302,es,0.55,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1303,es,0.56,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1304,es,0.5700000000000001,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1305,es,0.58,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1306,es,0.59,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1307,es,0.6,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1308,es,0.61,0,nan,0.08888888888888888,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1309,es,0.62,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1310,es,0.63,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1311,es,0.64,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1312,es,0.65,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1313,es,0.66,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1314,es,0.67,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1315,es,0.68,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1316,es,0.6900000000000001,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1317,es,0.7000000000000001,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1318,es,0.71,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1319,es,0.72,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1320,es,0.73,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1321,es,0.74,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1322,es,0.75,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1323,es,0.76,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1324,es,0.77,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1325,es,0.78,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1326,es,0.79,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1327,es,0.8,0,nan,0.04444444444444444,0.2,0.07272727272727272,Baseline,0,0.13712286949157715
1328,es,0.81,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1329,es,0.8200000000000001,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1330,es,0.8300000000000001,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1331,es,0.84,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1332,es,0.85,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1333,es,0.86,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1334,es,0.87,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1335,es,0.88,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1336,es,0.89,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1337,es,0.9,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1338,es,0.91,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1339,es,0.92,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1340,es,0.93,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1341,es,0.9400000000000001,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1342,es,0.9500000000000001,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1343,es,0.96,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1344,es,0.97,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1345,es,0.98,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1346,es,0.99,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1347,es,1.0,0,nan,0.04444444444444444,0.0,0.0,Baseline,0,0.13712286949157715
1348,es_auc,,1,nan,0.08755275527552757,0.35049504950495053,0.1155807888481156,Baseline,0,0.1652679443359375
1349,es,0.0,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1350,es,0.01,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1351,es,0.02,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1352,es,0.03,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1353,es,0.04,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1354,es,0.05,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1355,es,0.06,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1356,es,0.07,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1357,es,0.08,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1358,es,0.09,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1359,es,0.1,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1360,es,0.11,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1361,es,0.12,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1362,es,0.13,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1363,es,0.14,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1364,es,0.15,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1365,es,0.16,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1366,es,0.17,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1367,es,0.18,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1368,es,0.19,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1369,es,0.2,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1370,es,0.21,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1371,es,0.22,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1372,es,0.23,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1373,es,0.24,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1374,es,0.25,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1375,es,0.26,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1376,es,0.27,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1377,es,0.28,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1378,es,0.29,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1379,es,0.3,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1380,es,0.31,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1381,es,0.32,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1382,es,0.33,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1383,es,0.34,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1384,es,0.35000000000000003,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1385,es,0.36,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1386,es,0.37,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1387,es,0.38,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1388,es,0.39,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1389,es,0.4,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1390,es,0.41000000000000003,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1391,es,0.42,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1392,es,0.43,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1393,es,0.44,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1394,es,0.45,1,nan,0.12080808080808081,0.6,0.20093240093240095,Baseline,0,0.1652679443359375
1395,es,0.46,1,nan,0.12080808080808081,0.4,0.12820512820512822,Baseline,0,0.1652679443359375
1396,es,0.47000000000000003,1,nan,0.12080808080808081,0.4,0.12820512820512822,Baseline,0,0.1652679443359375
1397,es,0.48,1,nan,0.12080808080808081,0.4,0.12820512820512822,Baseline,0,0.1652679443359375
1398,es,0.49,1,nan,0.12080808080808081,0.4,0.12820512820512822,Baseline,0,0.1652679443359375
1399,es,0.5,1,nan,0.12080808080808081,0.4,0.12820512820512822,Baseline,0,0.1652679443359375
1400,es,0.51,1,nan,0.12080808080808081,0.4,0.12820512820512822,Baseline,0,0.1652679443359375
1401,es,0.52,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1402,es,0.53,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1403,es,0.54,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1404,es,0.55,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1405,es,0.56,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1406,es,0.5700000000000001,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1407,es,0.58,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1408,es,0.59,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1409,es,0.6,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1410,es,0.61,1,nan,0.12080808080808081,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1411,es,0.62,1,nan,0.07636363636363637,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1412,es,0.63,1,nan,0.07636363636363637,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1413,es,0.64,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1414,es,0.65,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1415,es,0.66,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1416,es,0.67,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1417,es,0.68,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1418,es,0.6900000000000001,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1419,es,0.7000000000000001,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1420,es,0.71,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1421,es,0.72,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1422,es,0.73,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1423,es,0.74,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1424,es,0.75,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1425,es,0.76,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1426,es,0.77,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1427,es,0.78,1,nan,0.03636363636363636,0.2,0.06153846153846154,Baseline,0,0.1652679443359375
1428,es,0.79,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1429,es,0.8,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1430,es,0.81,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1431,es,0.8200000000000001,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1432,es,0.8300000000000001,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1433,es,0.84,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1434,es,0.85,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1435,es,0.86,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1436,es,0.87,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1437,es,0.88,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1438,es,0.89,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
1439,es,0.9,1,nan,0.03636363636363636,0.0,0.0,Baseline,0,0.1652679443359375
