,metric,threshold,config_idx,score,precision,recall,f1-score,algorithm,signal_idx,ex_time
905,ses,0.65,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
906,ses,0.66,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
907,ses,0.67,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
908,ses,0.68,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
909,ses,0.6900000000000001,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
910,ses,0.7000000000000001,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
911,ses,0.71,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
912,ses,0.72,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
913,ses,0.73,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
914,ses,0.74,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
915,ses,0.75,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
916,ses,0.76,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
917,ses,0.77,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
918,ses,0.78,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
919,ses,0.79,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
920,ses,0.8,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
921,ses,0.81,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
922,ses,0.8200000000000001,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
923,ses,0.8300000000000001,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
924,ses,0.84,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
925,ses,0.85,6,nan,0.0,0.7,0.0,Baseline,0,0.2746880054473877
926,ses,0.86,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
927,ses,0.87,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
928,ses,0.88,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
929,ses,0.89,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
930,ses,0.9,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
931,ses,0.91,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
932,ses,0.92,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
933,ses,0.93,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
934,ses,0.9400000000000001,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
935,ses,0.9500000000000001,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
936,ses,0.96,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
937,ses,0.97,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
938,ses,0.98,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
939,ses,0.99,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
940,ses,1.0,6,nan,0.0,0.5,0.0,Baseline,0,0.2746880054473877
941,ses_auc,,7,nan,0.21782178217821782,0.6851485148514852,0.30902532829107476,Baseline,0,0.3958408832550049
942,ses,0.0,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
943,ses,0.01,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
944,ses,0.02,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
945,ses,0.03,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
946,ses,0.04,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
947,ses,0.05,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
948,ses,0.06,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
949,ses,0.07,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
950,ses,0.08,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
951,ses,0.09,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
952,ses,0.1,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
953,ses,0.11,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
954,ses,0.12,7,nan,0.5263157894736842,1.0,0.6896551724137931,Baseline,0,0.3958408832550049
955,ses,0.13,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
956,ses,0.14,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
957,ses,0.15,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
958,ses,0.16,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
959,ses,0.17,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
960,ses,0.18,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
961,ses,0.19,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
962,ses,0.2,7,nan,0.47368421052631576,0.9,0.6206896551724138,Baseline,0,0.3958408832550049
963,ses,0.21,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
964,ses,0.22,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
965,ses,0.23,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
966,ses,0.24,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
967,ses,0.25,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
968,ses,0.26,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
969,ses,0.27,7,nan,0.42105263157894735,0.9,0.5737051792828686,Baseline,0,0.3958408832550049
970,ses,0.28,7,nan,0.3684210526315789,0.9,0.5228215767634855,Baseline,0,0.3958408832550049
971,ses,0.29,7,nan,0.3684210526315789,0.9,0.5228215767634855,Baseline,0,0.3958408832550049
972,ses,0.3,7,nan,0.3684210526315789,0.9,0.5228215767634855,Baseline,0,0.3958408832550049
973,ses,0.31,7,nan,0.3157894736842105,0.9,0.4675324675324675,Baseline,0,0.3958408832550049
974,ses,0.32,7,nan,0.3157894736842105,0.9,0.4675324675324675,Baseline,0,0.3958408832550049
975,ses,0.33,7,nan,0.3157894736842105,0.9,0.4675324675324675,Baseline,0,0.3958408832550049
976,ses,0.34,7,nan,0.3157894736842105,0.9,0.4675324675324675,Baseline,0,0.3958408832550049
977,ses,0.35000000000000003,7,nan,0.2631578947368421,0.9,0.40723981900452483,Baseline,0,0.3958408832550049
978,ses,0.36,7,nan,0.2631578947368421,0.9,0.40723981900452483,Baseline,0,0.3958408832550049
979,ses,0.37,7,nan,0.2631578947368421,0.9,0.40723981900452483,Baseline,0,0.3958408832550049
980,ses,0.38,7,nan,0.2631578947368421,0.9,0.40723981900452483,Baseline,0,0.3958408832550049
981,ses,0.39,7,nan,0.2631578947368421,0.9,0.40723981900452483,Baseline,0,0.3958408832550049
982,ses,0.4,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
983,ses,0.41000000000000003,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
984,ses,0.42,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
985,ses,0.43,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
986,ses,0.44,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
987,ses,0.45,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
988,ses,0.46,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
989,ses,0.47000000000000003,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
990,ses,0.48,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
991,ses,0.49,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
992,ses,0.5,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
993,ses,0.51,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
994,ses,0.52,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
995,ses,0.53,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
996,ses,0.54,7,nan,0.21052631578947367,0.9,0.34123222748815163,Baseline,0,0.3958408832550049
997,ses,0.55,7,nan,0.21052631578947367,0.8,0.3333333333333333,Baseline,0,0.3958408832550049
998,ses,0.56,7,nan,0.21052631578947367,0.8,0.3333333333333333,Baseline,0,0.3958408832550049
999,ses,0.5700000000000001,7,nan,0.21052631578947367,0.7,0.3236994219653179,Baseline,0,0.3958408832550049
1000,ses,0.58,7,nan,0.10526315789473684,0.6,0.17910447761194026,Baseline,0,0.3958408832550049
1001,ses,0.59,7,nan,0.05263157894736842,0.6,0.09677419354838708,Baseline,0,0.3958408832550049
1002,ses,0.6,7,nan,0.05263157894736842,0.6,0.09677419354838708,Baseline,0,0.3958408832550049
1003,ses,0.61,7,nan,0.05263157894736842,0.6,0.09677419354838708,Baseline,0,0.3958408832550049
1004,ses,0.62,7,nan,0.05263157894736842,0.5,0.09523809523809525,Baseline,0,0.3958408832550049
1005,ses,0.63,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1006,ses,0.64,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1007,ses,0.65,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1008,ses,0.66,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1009,ses,0.67,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1010,ses,0.68,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1011,ses,0.6900000000000001,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1012,ses,0.7000000000000001,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1013,ses,0.71,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1014,ses,0.72,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1015,ses,0.73,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1016,ses,0.74,7,nan,0.05263157894736842,0.4,0.09302325581395349,Baseline,0,0.3958408832550049
1017,ses,0.75,7,nan,0.0,0.4,0.0,Baseline,0,0.3958408832550049
1018,ses,0.76,7,nan,0.0,0.4,0.0,Baseline,0,0.3958408832550049
1019,ses,0.77,7,nan,0.0,0.4,0.0,Baseline,0,0.3958408832550049
1020,ses,0.78,7,nan,0.0,0.4,0.0,Baseline,0,0.3958408832550049
1021,ses,0.79,7,nan,0.0,0.4,0.0,Baseline,0,0.3958408832550049
1022,ses,0.8,7,nan,0.0,0.4,0.0,Baseline,0,0.3958408832550049
1023,ses,0.81,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1024,ses,0.8200000000000001,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1025,ses,0.8300000000000001,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1026,ses,0.84,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1027,ses,0.85,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1028,ses,0.86,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1029,ses,0.87,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1030,ses,0.88,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1031,ses,0.89,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1032,ses,0.9,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1033,ses,0.91,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1034,ses,0.92,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1035,ses,0.93,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1036,ses,0.9400000000000001,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1037,ses,0.9500000000000001,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1038,ses,0.96,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1039,ses,0.97,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1040,ses,0.98,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1041,ses,0.99,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1042,ses,1.0,7,nan,0.0,0.3,0.0,Baseline,0,0.3958408832550049
1043,ses_auc,,8,nan,0.2935643564356436,0.7594059405940593,0.4137498986646977,Baseline,0,0.36013078689575195
1044,ses,0.0,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1045,ses,0.01,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1046,ses,0.02,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1047,ses,0.03,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1048,ses,0.04,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1049,ses,0.05,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1050,ses,0.06,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1051,ses,0.07,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1052,ses,0.08,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1053,ses,0.09,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1054,ses,0.1,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1055,ses,0.11,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1056,ses,0.12,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1057,ses,0.13,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1058,ses,0.14,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1059,ses,0.15,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1060,ses,0.16,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1061,ses,0.17,8,nan,0.5,1.0,0.6666666666666666,Baseline,0,0.36013078689575195
1062,ses,0.18,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1063,ses,0.19,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1064,ses,0.2,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1065,ses,0.21,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1066,ses,0.22,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1067,ses,0.23,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1068,ses,0.24,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1069,ses,0.25,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1070,ses,0.26,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1071,ses,0.27,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1072,ses,0.28,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1073,ses,0.29,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1074,ses,0.3,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1075,ses,0.31,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1076,ses,0.32,8,nan,0.45,1.0,0.6206896551724138,Baseline,0,0.36013078689575195
1077,ses,0.33,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1078,ses,0.34,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1079,ses,0.35000000000000003,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1080,ses,0.36,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1081,ses,0.37,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1082,ses,0.38,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1083,ses,0.39,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1084,ses,0.4,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1085,ses,0.41000000000000003,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1086,ses,0.42,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1087,ses,0.43,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1088,ses,0.44,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1089,ses,0.45,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1090,ses,0.46,8,nan,0.4,1.0,0.5714285714285715,Baseline,0,0.36013078689575195
1091,ses,0.47000000000000003,8,nan,0.35,1.0,0.5185185185185185,Baseline,0,0.36013078689575195
1092,ses,0.48,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1093,ses,0.49,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1094,ses,0.5,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1095,ses,0.51,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1096,ses,0.52,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1097,ses,0.53,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1098,ses,0.54,8,nan,0.3,1.0,0.4615384615384615,Baseline,0,0.36013078689575195
1099,ses,0.55,8,nan,0.25,1.0,0.4,Baseline,0,0.36013078689575195
1100,ses,0.56,8,nan,0.25,0.9,0.391304347826087,Baseline,0,0.36013078689575195
1101,ses,0.5700000000000001,8,nan,0.25,0.7,0.3684210526315789,Baseline,0,0.36013078689575195
1102,ses,0.58,8,nan,0.25,0.7,0.3684210526315789,Baseline,0,0.36013078689575195
1103,ses,0.59,8,nan,0.25,0.7,0.3684210526315789,Baseline,0,0.36013078689575195
1104,ses,0.6,8,nan,0.2,0.7,0.3111111111111111,Baseline,0,0.36013078689575195
1105,ses,0.61,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1106,ses,0.62,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1107,ses,0.63,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1108,ses,0.64,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1109,ses,0.65,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1110,ses,0.66,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1111,ses,0.67,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1112,ses,0.68,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1113,ses,0.6900000000000001,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1114,ses,0.7000000000000001,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1115,ses,0.71,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1116,ses,0.72,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1117,ses,0.73,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1118,ses,0.74,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1119,ses,0.75,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1120,ses,0.76,8,nan,0.2,0.5,0.28571428571428575,Baseline,0,0.36013078689575195
1121,ses,0.77,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1122,ses,0.78,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1123,ses,0.79,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1124,ses,0.8,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1125,ses,0.81,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1126,ses,0.8200000000000001,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1127,ses,0.8300000000000001,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1128,ses,0.84,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1129,ses,0.85,8,nan,0.1,0.5,0.16666666666666669,Baseline,0,0.36013078689575195
1130,ses,0.86,8,nan,0.1,0.3,0.15,Baseline,0,0.36013078689575195
1131,ses,0.87,8,nan,0.1,0.3,0.15,Baseline,0,0.36013078689575195
1132,ses,0.88,8,nan,0.1,0.3,0.15,Baseline,0,0.36013078689575195
1133,ses,0.89,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1134,ses,0.9,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1135,ses,0.91,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1136,ses,0.92,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1137,ses,0.93,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1138,ses,0.9400000000000001,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1139,ses,0.9500000000000001,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1140,ses,0.96,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1141,ses,0.97,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1142,ses,0.98,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1143,ses,0.99,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1144,ses,1.0,8,nan,0.0,0.3,0.0,Baseline,0,0.36013078689575195
1145,ses_auc,,9,nan,0.27407740774077394,0.5257425742574257,0.34286366603768487,Baseline,0,0.3678419589996338
1146,ses,0.0,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1147,ses,0.01,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1148,ses,0.02,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1149,ses,0.03,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1150,ses,0.04,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1151,ses,0.05,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1152,ses,0.06,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1153,ses,0.07,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1154,ses,0.08,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1155,ses,0.09,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1156,ses,0.1,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1157,ses,0.11,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1158,ses,0.12,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1159,ses,0.13,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1160,ses,0.14,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1161,ses,0.15,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1162,ses,0.16,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1163,ses,0.17,9,nan,0.45454545454545453,1.0,0.625,Baseline,0,0.3678419589996338
1164,ses,0.18,9,nan,0.45454545454545453,0.9,0.6040268456375839,Baseline,0,0.3678419589996338
1165,ses,0.19,9,nan,0.45454545454545453,0.9,0.6040268456375839,Baseline,0,0.3678419589996338
1166,ses,0.2,9,nan,0.45454545454545453,0.9,0.6040268456375839,Baseline,0,0.3678419589996338
1167,ses,0.21,9,nan,0.45454545454545453,0.9,0.6040268456375839,Baseline,0,0.3678419589996338
1168,ses,0.22,9,nan,0.45454545454545453,0.9,0.6040268456375839,Baseline,0,0.3678419589996338
1169,ses,0.23,9,nan,0.45454545454545453,0.9,0.6040268456375839,Baseline,0,0.3678419589996338
1170,ses,0.24,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1171,ses,0.25,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1172,ses,0.26,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1173,ses,0.27,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1174,ses,0.28,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1175,ses,0.29,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1176,ses,0.3,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1177,ses,0.31,9,nan,0.4090909090909091,0.9,0.5625000000000001,Baseline,0,0.3678419589996338
1178,ses,0.32,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3678419589996338
1179,ses,0.33,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3678419589996338
1180,ses,0.34,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3678419589996338
1181,ses,0.35000000000000003,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3678419589996338
1182,ses,0.36,9,nan,0.4090909090909091,0.8,0.5413533834586467,Baseline,0,0.3678419589996338
1183,ses,0.37,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3678419589996338
1184,ses,0.38,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3678419589996338
1185,ses,0.39,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3678419589996338
1186,ses,0.4,9,nan,0.36363636363636365,0.8,0.5000000000000001,Baseline,0,0.3678419589996338
1187,ses,0.41000000000000003,9,nan,0.36363636363636365,0.7,0.47863247863247865,Baseline,0,0.3678419589996338
1188,ses,0.42,9,nan,0.36363636363636365,0.7,0.47863247863247865,Baseline,0,0.3678419589996338
1189,ses,0.43,9,nan,0.3181818181818182,0.7,0.4375,Baseline,0,0.3678419589996338
1190,ses,0.44,9,nan,0.2727272727272727,0.7,0.3925233644859813,Baseline,0,0.3678419589996338
